,1-closest-defender-distance,1-closest-defender-speed,1-closest-defender-x,1-closest-defender-y,2-closest-defender-distance,2-closest-defender-speed,2-closest-defender-x,2-closest-defender-y,3-closest-defender-distance,3-closest-defender-speed,3-closest-defender-x,3-closest-defender-y,4-closest-defender-distance,4-closest-defender-speed,4-closest-defender-x,4-closest-defender-y,5-closest-defender-distance,5-closest-defender-speed,5-closest-defender-x,5-closest-defender-y,gameId,playId,week,xyac_nflfastR,y,yac
3880,5.166236541235808,4.83,5.0800000000000125,0.9399999999999995,7.616488692304348,3.17,6.5,-3.9700000000000006,8.356392762430454,5.61,7.6200000000000045,3.4299999999999997,13.951648648098908,7.23,8.820000000000007,10.809999999999999,16.213676325867617,7.46,14.170000000000002,7.879999999999999,2018101409,1778,6,10.621940700119012,9.32,14.0
3881,3.117001764516661,4.45,-1.539999999999992,2.710000000000001,8.646849137113476,3.62,-3.5600000000000023,-7.880000000000003,17.85403315780499,2.35,7.440000000000005,-16.23,18.96482269888121,3.52,-12.14,-14.57,31.280129475435363,7.04,0.09000000000000341,-31.28,2018101409,1811,6,6.182131041750837,44.0,4.0
3882,2.3201939574095984,7.06,0.9200000000000017,-2.1300000000000026,9.841691927712432,3.9,9.420000000000002,-2.8500000000000014,13.50561364766518,3.62,12.96,3.799999999999997,13.824633810701824,1.62,-1.1099999999999994,-13.780000000000001,33.189517923585456,6.67,8.950000000000003,-31.96,2018101409,1878,6,4.229810677235946,42.75,3.0
3883,3.8222768083957535,7.13,0.6300000000000026,-3.770000000000003,7.162576352123584,4.49,6.789999999999999,-2.280000000000001,17.204769687502363,4.67,3.710000000000001,-16.800000000000004,22.192440154250733,5.1,17.380000000000003,-13.800000000000004,24.825668168248768,3.23,-9.170000000000002,-23.07,2018101409,2018,6,3.1974896239262307,53.17,0.0
3884,3.5344165006405195,8.23,2.3499999999999943,2.6400000000000006,10.422763549078525,2.44,-7.359999999999999,7.379999999999999,14.113858437719998,1.0,-9.969999999999999,9.989999999999998,15.28788409165899,4.22,3.549999999999997,14.870000000000001,16.657938047669646,3.96,-8.870000000000005,14.099999999999998,2018101409,2194,6,4.7167496990659865,14.8,9.0
3885,0.7088018058667745,8.76,-0.20000000000000284,-0.6799999999999997,3.7606648348397083,8.78,1.3499999999999943,-3.509999999999998,23.248365533946682,6.9,-18.92,-13.509999999999998,32.96363147470254,4.02,-18.810000000000002,-27.069999999999997,38.69510175719919,3.95,-30.78,-23.45,2018101409,2340,6,8.330830698308999,51.19,2.0
3886,7.460167558439951,5.1,7.459999999999994,0.05000000000000426,9.269136960904177,2.66,-1.1300000000000026,-9.199999999999996,11.178049919373233,5.66,5.519999999999996,-9.719999999999999,17.540413336064802,3.84,4.549999999999997,-16.939999999999998,24.456101488176728,1.73,3.529999999999994,-24.2,2018101409,2364,6,8.780377761519048,45.76,4.0
3887,1.5606408939919494,5.81,-1.3399999999999963,0.8000000000000007,3.0858548248418955,4.02,2.75,-1.4000000000000021,11.702499732963043,3.56,-10.590000000000003,4.98,13.048467342948745,3.6,-0.46999999999999886,13.039999999999996,15.990450275086065,2.5,-0.11999999999999744,-15.99,2018101409,2538,6,4.023439013573807,24.12,0.0
3888,7.43119102163307,4.53,6.549999999999997,3.509999999999998,8.41701253414773,4.41,-7.299999999999997,4.190000000000005,12.347671845331815,7.48,-1.5499999999999972,12.25,16.0534419985248,0.31,10.11,12.469999999999999,16.404401848284504,1.56,-0.38000000000000256,-16.4,2018101409,2562,6,4.144714303052751,30.65,8.0
3889,0.817863069223691,4.74,0.7999999999999972,0.1700000000000017,7.644926422144293,5.6,-2.5700000000000003,-7.199999999999996,14.177312862457395,6.19,3.6099999999999994,-13.709999999999997,22.62788103203656,1.08,-9.77,-20.409999999999997,24.55085538224687,4.82,20.07,-14.139999999999997,2018101409,2754,6,4.275048220799364,45.05,0.0
3890,4.592101915245356,5.79,-4.570000000000007,0.4499999999999993,5.533263051762482,5.64,5.529999999999987,0.19000000000000128,7.966009038408134,6.09,-4.77000000000001,-6.379999999999999,10.027581961769243,7.05,3.6999999999999886,-9.32,11.7666137864723,5.08,6.859999999999999,9.559999999999999,2018101409,2853,6,3.2028899614233524,30.2,7.0
3891,6.6420554047674125,7.06,0.4000000000000057,-6.629999999999999,9.320225319164768,4.78,8.75,-3.210000000000001,9.705694204949992,4.39,-9.459999999999994,-2.169999999999998,14.976955631903293,2.12,-8.33999999999999,12.439999999999998,18.96363098143391,3.44,-18.72,3.030000000000001,2018101409,3028,6,3.0142804661300038,23.61,8.0
3892,1.7181676286090415,5.12,1.0500000000000114,1.3599999999999977,5.282205978566157,3.93,4.760000000000005,-2.290000000000001,8.903033190997323,4.03,-0.6399999999999864,8.88,16.07229915102379,3.87,1.720000000000013,15.979999999999999,16.13902103598604,2.93,7.780000000000001,14.139999999999999,2018101409,3252,6,3.3548929966054857,14.72,0.0
3893,1.7803651310896866,9.14,0.759999999999998,1.61,2.1600462958001603,7.05,1.3699999999999974,-1.67,24.90590692988312,3.04,-17.410000000000004,17.81,27.91486521550839,4.43,-25.340000000000003,11.709999999999999,39.30584943745651,4.38,-34.03,19.669999999999998,2018101409,3382,6,9.72975350084016,1.91,0.0
3894,2.4640211038057265,8.02,1.8299999999999983,1.6499999999999995,17.16041957529011,3.76,0.11999999999999744,17.16,17.771707852651637,3.13,-11.439999999999998,13.599999999999998,17.865142036938856,7.62,10.879999999999995,14.169999999999998,17.98767633687019,7.33,8.989999999999995,15.579999999999998,2018101409,3422,6,5.118440623919014,7.21,5.0
3895,6.513647211816131,5.28,6.260000000000005,1.7999999999999972,11.510104256695508,0.4,-0.6799999999999926,-11.490000000000002,12.75106270081047,3.31,12.14,-3.8999999999999986,12.97346908116715,4.99,0.30000000000001137,-12.969999999999999,13.018114302770583,3.34,2.7700000000000102,-12.719999999999999,2018101409,3743,6,9.915820638067087,39.64,22.0
3896,4.206090821653762,2.04,3.5600000000000023,-2.2399999999999993,10.518883020549284,2.66,0.6300000000000097,10.5,21.056305468908835,1.75,3.5200000000000102,20.76,27.92419022997802,6.07,-7.200000000000003,26.98,28.771425060292025,1.28,-16.5,23.57,2018101409,3906,6,6.255280959390802,7.27,8.0
3897,3.1384391024839067,6.44,-0.22999999999998977,3.129999999999999,8.508895345460534,6.49,-5.6299999999999955,6.379999999999999,16.115387057095468,6.76,16.010000000000005,1.8399999999999999,17.60898918166514,3.7,7.310000000000002,16.02,35.92133906190024,1.42,5.550000000000011,35.489999999999995,2018101409,3930,6,4.219618497591,7.66,9.0
3898,5.951890455981187,4.44,4.849999999999994,3.4499999999999993,8.607729084956143,1.78,8.169999999999995,-2.710000000000001,12.865166147391959,1.16,-12.57,-2.740000000000002,17.940663309922517,2.34,4.93,-17.25,19.12461502880515,6.36,14.499999999999993,-12.47,2018101409,3992,6,4.418581738078501,23.28,6.0
3899,4.152420980584695,2.91,3.489999999999995,2.25,5.0865508942701,5.53,3.809999999999995,-3.3699999999999974,13.104400024419277,5.27,-3.6700000000000017,-12.579999999999998,13.479380549565326,3.09,-8.440000000000005,-10.509999999999998,15.54540768201336,3.02,-0.4100000000000037,-15.54,2018101409,4129,6,2.4942159470519982,40.11,3.0
3900,1.0143470806385742,7.12,1.0,-0.1699999999999946,2.3963305281200262,6.89,2.3200000000000003,0.6000000000000014,11.878034349167372,4.57,5.339999999999996,-10.61,19.84203618583536,4.87,9.5,-17.419999999999998,22.853387057501998,5.77,20.729999999999997,-9.619999999999997,2018101410,93,6,7.133155819996317,44.94,1.0
3901,1.3476646467129647,7.6,1.289999999999992,0.39000000000000057,3.9312720587616417,7.92,1.1799999999999926,3.7500000000000018,4.607222590672178,4.05,-4.290000000000006,-1.6799999999999997,13.081517496070553,6.27,-0.75,13.06,13.348996216944546,2.52,10.08999999999999,-8.74,2018101410,142,6,2.936257336215931,12.76,2.0
3902,0.4504442251822086,4.02,-0.020000000000003126,0.4500000000000002,6.556866629724902,5.22,1.3799999999999955,6.41,9.553910194260778,5.93,-5.460000000000001,7.840000000000001,10.337523881471814,5.71,-10.300000000000004,0.8800000000000001,21.120018939385446,1.46,-12.339999999999996,17.14,2018101410,213,6,6.95954216865357,1.14,3.0
3903,1.7987773625437937,7.66,-1.2000000000000028,-1.3399999999999999,26.828606001803376,5.29,6.210000000000001,26.1,33.568915681028486,3.31,-19.450000000000003,27.36,34.56112556037491,0.97,-28.65,19.33,37.58401921029735,2.98,-30.090000000000003,22.520000000000003,2018101410,246,6,6.264290619234089,5.08,10.0
3904,5.180212350859759,6.67,5.109999999999999,0.8499999999999996,9.154479777682615,2.6,6.939999999999998,-5.97,9.39298142231741,5.61,3.799999999999997,8.590000000000002,12.575659028456522,6.35,5.640000000000001,11.24,17.53262672847397,3.01,5.369999999999997,16.689999999999998,2018101410,270,6,10.393121405068086,12.42,5.0
3905,3.0549140740780256,8.89,1.1000000000000014,2.8499999999999996,6.803682826234627,7.75,6.5,2.01,8.123853765301293,5.51,3.9299999999999997,-7.11,25.069218176879787,3.52,-8.89,23.439999999999998,25.901221978895123,1.3,-5.170000000000002,25.379999999999995,2018101410,542,6,5.206007440108807,13.67,2.0
3906,1.8880942773071483,8.67,-0.5700000000000003,-1.8000000000000007,13.206562762505612,2.1,-13.129999999999995,-1.4200000000000017,13.22860536866982,5.03,5.939999999999998,-11.82,13.573772504355595,4.07,-13.57,-0.3200000000000003,16.24132075910084,5.42,8.129999999999995,-14.060000000000002,2018101410,811,6,5.611500869868905,32.49,13.0
3907,5.258374273480352,3.18,3.5600000000000023,-3.870000000000001,12.31107225224513,2.5,6.0,-10.75,15.34050846614935,5.18,10.439999999999998,11.239999999999998,20.034882081010615,5.44,19.180000000000007,-5.789999999999999,25.478657735445953,8.02,20.159999999999997,15.580000000000002,2018101410,856,6,7.001200691825942,23.09,5.0
3908,2.8900692033236863,4.54,2.5,1.4500000000000028,4.7133215464256235,2.45,4.550000000000004,-1.2299999999999969,12.973079819379821,6.41,5.119999999999997,-11.919999999999998,13.245606818866396,4.65,8.899999999999999,-9.809999999999999,14.567501501630272,1.41,10.640000000000008,9.950000000000003,2018101410,1036,6,8.567836817135685,36.04,1.0
3909,2.190639176131027,6.29,-2.1500000000000057,-0.41999999999999993,6.472441579496876,6.38,-4.450000000000003,4.699999999999999,11.269614012911001,4.79,11.11,1.8900000000000006,12.450000000000003,3.73,12.450000000000003,0.0,17.921188576654174,6.03,8.210000000000008,15.93,2018101410,1064,6,4.248512780119198,7.34,3.0
3910,7.929344235181112,7.34,5.959999999999994,5.23,10.953141101985304,4.17,-10.319999999999993,-3.67,11.049511301410575,6.5,4.390000000000001,10.14,12.460377201353099,7.28,11.870000000000005,3.789999999999999,13.94535765048713,5.45,13.829999999999998,-1.7899999999999991,2018101410,1109,6,5.296958077437012,19.55,12.0
3911,10.431538716795332,3.21,-0.6700000000000017,-10.41,10.632027088001607,2.7,8.519999999999996,-6.359999999999999,11.083365914739078,4.16,3.269999999999996,10.59,11.227555388418258,5.85,9.539999999999992,5.920000000000002,13.10522414917043,6.93,13.099999999999994,0.370000000000001,2018101410,1133,6,3.7049371752364095,16.95,11.0
3912,2.548097329381279,2.9,-1.8800000000000026,1.7199999999999989,4.4328884488558895,5.35,2.529999999999994,-3.6400000000000006,9.169999999999995,5.63,9.169999999999995,0.0,9.543217486780863,5.8,1.8099999999999952,-9.370000000000005,22.227033090360937,1.77,-0.8700000000000045,-22.21,2018101410,1298,6,3.6417320444161305,44.56,0.0
3913,0.7180529228406386,6.6,-0.6999999999999886,0.16000000000000014,5.581084124074812,0.75,-3.259999999999991,4.529999999999998,11.36532005708594,3.03,9.719999999999999,-5.890000000000001,16.619651019200134,6.21,9.079999999999998,13.920000000000002,18.208860480546278,3.5,13.25,12.490000000000002,2018101410,1629,6,3.825900908792392,21.21,6.0
3914,2.092868844433404,8.21,1.9500000000000028,0.7599999999999998,6.457027179747661,7.29,1.6600000000000108,6.24,8.461583776102437,5.58,7.799999999999997,-3.2800000000000002,13.657415568108048,5.18,10.650000000000006,8.549999999999999,17.36463071879158,3.15,15.900000000000006,6.98,2018101410,1670,6,5.251023424440064,5.9,2.0
3915,8.550380108509797,4.95,8.530000000000001,0.5900000000000034,14.715926746216155,5.96,13.36,-6.170000000000002,20.833146665830387,5.42,11.899999999999991,-17.1,20.868885930973885,1.39,20.519999999999996,3.799999999999997,32.270985420343145,1.84,14.379999999999995,-28.89,2018101410,1805,6,9.805581963773877,41.0,8.0
3916,2.0407106605298027,6.19,2.019999999999996,-0.28999999999999915,11.958896270141324,5.64,6.340000000000003,-10.14,16.207109551058142,4.15,16.200000000000003,0.4799999999999969,24.727903267361757,5.15,16.340000000000003,-18.560000000000002,27.219654663496375,3.91,24.5,-11.86,2018101410,1865,6,6.437016063093323,47.1,2.0
3917,2.030394050424695,7.92,1.25,1.5999999999999996,10.743565516158966,5.71,10.090000000000003,-3.6899999999999995,22.505914778119994,5.35,22.29,-3.1099999999999994,22.909495847792027,3.91,15.030000000000001,17.29,23.548864091501315,6.98,20.89,-10.87,2018101410,1977,6,5.7979725093755405,14.1,6.0
3918,6.663227446215536,2.78,2.3100000000000023,-6.25,9.20789335298797,2.33,4.780000000000001,7.870000000000001,11.801364327907176,7.91,9.79,-6.59,15.499006419767689,3.26,7.359999999999999,13.64,19.490346328374976,2.44,19.439999999999998,-1.3999999999999986,2018101410,2207,6,4.715371313410287,22.32,16.0
3919,0.9042676594902693,3.97,0.7600000000000051,0.490000000000002,5.062973434652802,7.28,-1.6400000000000006,-4.789999999999999,7.693822197061741,1.3,2.4299999999999997,7.299999999999997,8.880275896614924,5.51,0.07000000000000028,-8.879999999999999,12.864408264665729,3.15,-11.309999999999995,6.130000000000003,2018101410,2368,6,,40.0,5.0
3920,0.9602083107326181,5.09,-0.9599999999999937,-0.020000000000003126,5.534076255347404,2.34,-5.239999999999995,1.7800000000000011,9.84270796071894,4.11,-1.6700000000000017,-9.7,9.929753269845127,2.79,6.8799999999999955,7.160000000000004,14.764677443141112,4.7,12.939999999999998,7.109999999999999,2018101410,2414,6,3.5153570827678777,41.18,0.0
3921,0.8345058418010012,4.74,0.5799999999999983,0.5999999999999996,2.106418761785035,9.02,-1.8900000000000006,0.9299999999999997,6.2074229757605535,8.41,3.3900000000000006,5.199999999999999,8.711951560930537,4.21,-8.5,1.9100000000000001,21.797525088871904,4.13,-17.200000000000003,13.389999999999999,2018101410,2460,6,4.821182723360835,6.65,9.0
3922,1.6181779877380618,5.98,1.2800000000000011,0.9899999999999999,18.666389581276825,0.77,-5.459999999999994,17.85,20.356829320893766,4.69,-1.3799999999999955,20.310000000000002,21.4772530832041,3.62,12.700000000000003,17.32,23.918973640187826,3.82,10.420000000000002,21.53,2018101410,2616,6,3.2736622610827912,0.65,0.0
3923,0.2647640458974726,5.29,0.259999999999998,-0.05000000000000002,8.936000223813783,6.3,7.149999999999999,5.36,9.248653956117074,6.34,0.3999999999999986,9.24,25.045977720983462,1.78,-3.4299999999999997,24.81,30.80875524911709,0.27,8.369999999999997,29.65,2018101410,2823,6,1.8480378166423181,0.17,0.0
3924,1.0262553288534007,6.86,0.5600000000000023,-0.8599999999999994,12.62065370731643,5.52,6.530000000000001,-10.799999999999997,13.152946437965905,1.96,13.0,2.0,16.500148484180375,4.41,-0.07000000000000028,-16.499999999999996,16.633258850868646,5.51,16.580000000000005,-1.3299999999999983,2018101410,2916,6,4.300584145588799,38.44,0.0
3925,4.11117987930472,3.34,3.6299999999999955,1.9299999999999997,11.691402824297851,3.21,8.449999999999989,8.079999999999998,14.673309101903351,6.84,11.61999999999999,-8.959999999999997,16.178507347712888,1.22,0.9599999999999937,-16.15,16.409290051674994,3.18,16.379999999999995,-0.9800000000000004,2018101410,3085,6,,30.72,1.0
3926,5.23811034629856,5.12,4.530000000000001,-2.6300000000000026,7.226652060255841,6.6,-0.3100000000000023,-7.219999999999999,14.198524571236263,4.3,5.5,-13.089999999999996,23.2401742678492,4.41,-0.09000000000000341,-23.24,29.162667916361837,4.71,15.439999999999998,-24.74,2018101410,3109,6,3.953543719755544,52.86,0.0
3927,2.572625118434477,5.69,1.3000000000000043,-2.219999999999999,3.6749557820469074,3.63,3.0700000000000003,2.0199999999999996,6.466219915839548,3.09,2.460000000000001,5.98,12.714417013768273,3.93,8.900000000000006,9.080000000000002,19.838487845599527,2.07,18.300000000000004,-7.66,2018101410,3180,6,4.768526473009842,30.84,3.0
3928,0.286006992921505,6.79,-0.23000000000000398,0.16999999999999993,8.624731879890525,4.64,6.659999999999997,-5.48,10.199735290682792,5.71,10.11,-1.3500000000000014,12.56812237368812,6.08,8.239999999999995,9.489999999999998,13.57751450008432,5.77,4.079999999999998,12.95,2018101410,3332,6,3.5153737089713104,12.21,0.0
3929,1.0504284840006965,4.01,0.030000000000001137,1.0500000000000007,3.281843993854681,3.43,1.8800000000000097,-2.6900000000000013,12.11077206457128,1.61,1.480000000000004,12.020000000000003,13.089373552618936,3.73,4.010000000000005,-12.46,15.300395419726915,0.2,15.300000000000011,0.10999999999999943,2018101410,3503,6,,25.32,0.0
3930,2.136000936329375,7.72,1.279999999999987,1.71,8.95143005334902,6.41,-3.5900000000000034,8.2,9.419516972753968,6.25,-9.230000000000004,1.88,11.358138051635049,6.78,-0.9300000000000068,11.32,14.576035126192576,6.49,11.679999999999993,8.719999999999999,2018101411,72,6,4.5434213255211935,6.87,0.0
3931,2.096115454835441,4.36,1.6899999999999977,1.2399999999999984,3.956981172560718,4.23,3.3599999999999994,-2.09,9.214146732063695,1.49,-7.340000000000003,-5.57,15.05279376062796,2.1,-0.29000000000000625,15.05,17.388990770024577,4.73,11.909999999999997,12.669999999999998,2018101411,117,6,5.148958536301507,27.73,2.0
3932,0.5728001396647837,5.95,0.5499999999999972,-0.1599999999999966,14.355573830397725,5.92,-8.93,-11.240000000000002,15.087242955556853,5.25,-2.9299999999999997,-14.799999999999997,18.04988642623548,6.8,6.799999999999997,-16.72,25.206318652274472,5.56,1.9600000000000009,-25.13,2018101411,250,6,5.858998857875122,51.36,0.0
3933,6.342885778571136,6.31,-2.5899999999999963,5.789999999999999,13.302153960919261,6.35,7.93,10.68,13.63630815140227,6.42,11.75,6.919999999999998,15.330101108603296,7.13,10.82,10.86,15.764580552618584,4.26,0.38000000000000256,15.760000000000002,2018101411,316,6,11.990440413974286,12.16,17.0
3934,3.992317622634749,2.5,2.9499999999999957,2.6899999999999995,4.292703111094455,1.96,0.3299999999999983,-4.280000000000001,6.014158295223032,0.99,4.5,-3.99,6.604362194792166,4.73,0.23999999999999488,6.6,8.149957055101574,4.11,8.129999999999995,0.5699999999999985,2018101411,361,6,6.700167693365074,13.63,6.0
3935,7.108220593087979,6.49,-4.219999999999999,5.720000000000002,7.275280063337769,6.03,-1.2900000000000063,7.16,7.367177207044769,7.64,6.519999999999996,3.4300000000000015,10.68181632495148,6.83,10.439999999999998,2.2600000000000016,13.183645171196016,5.03,-7.460000000000001,10.870000000000001,2018101411,448,6,7.083689582213992,11.45,6.0
